Date,Open,High,Low,Close,Adj Close,Volume
2015-03-26,136.460007,137.830002,136.190002,136.779999,126.596077,1191600
2015-03-27,137.110001,137.679993,136.029999,137.460007,127.225449,807400
2015-03-30,137.880005,140.490005,137.880005,140.139999,129.705933,916100
2015-03-31,139.000000,139.119995,138.089996,138.639999,128.317612,1099600
2015-04-01,138.429993,138.460007,136.820007,137.020004,126.818222,1043500
2015-04-02,137.520004,139.419998,136.300003,136.820007,126.633110,2380400
2015-04-06,136.750000,138.600006,136.089996,137.880005,127.614174,1291100
2015-04-07,138.160004,138.360001,136.529999,136.759995,126.577576,1427200
2015-04-08,135.800003,136.479996,134.550003,135.000000,124.948601,2099500
2015-04-09,134.619995,135.600006,133.610001,134.179993,124.189659,3031000
2015-04-10,134.779999,136.669998,134.679993,136.550003,126.383209,1874100
2015-04-13,136.419998,137.119995,135.529999,136.000000,125.874153,894000
2015-04-14,135.750000,136.839996,134.509995,136.440002,126.281395,1265200
2015-04-15,134.960007,137.759995,134.960007,137.240005,127.021828,1369200
2015-04-16,136.710007,137.240005,135.770004,136.339996,126.188835,1475700
2015-04-17,135.149994,135.500000,133.380005,133.839996,123.874977,1729200
2015-04-20,134.770004,136.000000,134.669998,135.149994,125.087448,1653700
2015-04-21,135.850006,136.570007,134.699997,136.029999,125.901909,1210200
2015-04-22,136.460007,137.179993,135.169998,136.929993,126.734894,1152000
2015-04-23,137.119995,137.779999,135.589996,136.449997,126.290657,1461000
2015-04-24,136.399994,137.000000,135.210007,136.500000,126.336952,1612100
2015-04-27,136.770004,139.380005,136.770004,139.250000,128.882172,2156600
2015-04-28,136.509995,137.500000,135.119995,137.250000,127.031090,2977700
2015-04-29,136.779999,138.619995,135.850006,138.029999,127.753021,1837200
2015-04-30,137.570007,138.929993,136.649994,138.259995,127.965904,1838000
2015-05-01,139.320007,141.690002,139.000000,141.130005,130.622208,2364400
2015-05-04,141.059998,142.270004,140.759995,141.089996,130.585205,1950200
2015-05-05,140.830002,141.839996,139.220001,139.270004,128.900696,2341900
2015-05-06,140.009995,140.380005,138.720001,139.320007,128.946976,1616400
2015-05-07,138.919998,140.250000,138.389999,139.910004,129.493042,1047400
2015-05-08,140.910004,141.500000,140.149994,140.660004,130.187195,1302000
2015-05-11,140.750000,142.279999,140.470001,141.759995,131.205292,1187900
2015-05-12,141.309998,142.100006,140.619995,141.229996,130.714767,1108100
2015-05-13,141.860001,142.860001,141.630005,142.309998,131.714355,1250400
2015-05-14,142.990005,143.399994,142.399994,143.220001,132.556580,1054700
2015-05-15,143.139999,143.210007,141.479996,142.770004,132.140091,1088800
2015-05-18,142.860001,143.320007,142.089996,143.210007,132.547333,908900
2015-05-19,142.250000,142.350006,139.600006,140.550003,130.797791,1404000
2015-05-20,140.649994,141.440002,140.229996,140.970001,131.188660,826800
2015-05-21,141.000000,142.389999,140.800003,141.929993,132.082031,846700
2015-05-22,141.740005,142.460007,141.300003,141.880005,132.035507,811200
2015-05-26,141.470001,141.940002,139.649994,140.419998,130.676804,1495300
2015-05-27,141.000000,141.619995,140.350006,140.479996,130.732620,1446900
2015-05-28,140.000000,140.289993,138.740005,139.250000,129.587982,1163500
2015-05-29,138.979996,139.000000,135.490005,135.550003,126.144722,2226900
2015-06-01,136.139999,136.229996,134.630005,135.220001,125.837608,1418800
2015-06-02,135.009995,136.850006,134.970001,135.759995,126.340126,1370300
2015-06-03,136.350006,136.470001,134.750000,135.570007,126.163330,1425900
2015-06-04,134.580002,136.169998,134.089996,136.169998,126.721672,2737300
2015-06-05,136.149994,136.820007,135.550003,136.190002,126.740311,1555400
2015-06-08,135.869995,136.250000,135.410004,135.470001,126.070282,1293700
2015-06-09,135.580002,136.580002,135.330002,135.910004,126.479713,1040800
2015-06-10,136.779999,137.710007,135.880005,137.160004,127.643013,955800
2015-06-11,137.070007,137.990005,136.850006,137.850006,128.285156,992900
2015-06-12,137.410004,137.850006,136.740005,137.119995,127.605782,684600
2015-06-15,136.020004,136.570007,135.179993,135.850006,126.423904,1058500
2015-06-16,135.509995,135.919998,135.160004,135.419998,126.023750,859500
2015-06-17,135.479996,136.179993,134.869995,135.779999,126.358749,1005800
2015-06-18,136.539993,137.419998,136.020004,136.460007,126.991585,1181700
2015-06-19,136.350006,136.960007,135.800003,136.139999,126.693764,1341300
2015-06-22,136.800003,136.889999,135.110001,135.699997,126.284294,987100
2015-06-23,135.800003,136.000000,135.289993,135.660004,126.247086,1488900
2015-06-24,135.389999,136.979996,134.990005,135.179993,125.800354,1581800
2015-06-25,135.699997,136.139999,134.089996,134.089996,124.786026,1340200
2015-06-26,134.289993,134.589996,133.360001,133.539993,124.274170,1663400
2015-06-29,132.720001,132.960007,130.770004,131.139999,122.040718,1480900
2015-06-30,132.339996,132.779999,131.039993,131.190002,122.087234,1424300
2015-07-01,132.339996,132.619995,130.500000,131.089996,121.994164,1203800
2015-07-02,131.850006,132.000000,130.279999,131.360001,122.245445,968600
2015-07-06,130.000000,131.649994,129.809998,130.830002,121.752220,1174400
2015-07-07,130.800003,131.610001,129.600006,131.490005,122.366425,1442800
2015-07-08,130.309998,130.550003,128.619995,129.059998,120.105042,1708100
2015-07-09,130.570007,131.440002,127.559998,127.769997,118.904533,2232700
2015-07-10,128.949997,129.350006,127.800003,128.740005,119.807243,974400
2015-07-13,129.500000,130.419998,128.830002,130.190002,121.156639,944100
2015-07-14,130.169998,130.899994,129.520004,129.869995,120.858826,921600
2015-07-15,130.479996,130.910004,129.580002,129.910004,120.896057,1561500
2015-07-16,131.000000,131.279999,130.110001,130.389999,121.342758,1025100
2015-07-17,130.000000,130.100006,126.790001,128.190002,119.295403,1508600
2015-07-20,128.190002,129.559998,128.139999,128.970001,120.021278,1575700
2015-07-21,128.500000,130.179993,128.080002,128.619995,119.695549,1111000
2015-07-22,128.509995,128.919998,126.839996,127.230003,118.402008,1395900
2015-07-23,126.510002,127.839996,126.500000,126.970001,118.160042,1343500
2015-07-24,126.680000,126.889999,123.559998,124.370003,115.740456,2381200
2015-07-27,123.779999,125.180000,123.139999,123.779999,115.191391,3261100
2015-07-28,129.240005,129.460007,127.010002,128.000000,119.118576,3073200
2015-07-29,127.949997,130.470001,127.800003,130.270004,121.231079,2005300
2015-07-30,129.970001,130.149994,128.059998,129.800003,120.793686,1922000
2015-07-31,130.350006,130.470001,129.190002,129.529999,120.542412,1351800
2015-08-03,129.419998,129.970001,128.039993,128.610001,119.686249,1848400
2015-08-04,127.500000,127.989998,125.589996,126.000000,117.257347,2113400
2015-08-05,127.570000,129.000000,127.540001,127.839996,118.969681,1315400
2015-08-06,127.860001,128.289993,126.669998,127.180000,118.355476,1092200
2015-08-07,126.949997,127.730003,126.599998,126.879997,118.076294,901100
2015-08-10,128.250000,131.080002,127.720001,130.929993,121.845276,1682400
2015-08-11,129.300003,129.520004,127.239998,127.980003,119.099960,1535500
2015-08-12,126.989998,129.419998,125.930000,129.059998,120.105042,2129900
2015-08-13,128.589996,128.970001,127.410004,128.389999,119.481514,1206500
2015-08-14,127.940002,128.830002,127.720001,128.050003,119.165115,1003100
2015-08-17,127.519997,129.169998,126.669998,128.610001,119.686249,898700
2015-08-18,128.039993,128.550003,127.709999,128.039993,119.155800,934200
2015-08-19,126.680000,128.589996,125.550003,127.440002,119.507469,2466900
2015-08-20,126.660004,127.019997,124.040001,124.080002,116.356598,1893700
2015-08-21,123.519997,123.540001,119.730003,119.750000,112.296120,2733900
2015-08-24,113.010002,120.320000,112.000000,116.839996,109.567268,3052700
2015-08-25,119.620003,120.580002,114.760002,114.870003,107.719887,2391000
2015-08-26,117.230003,118.779999,114.879997,118.730003,111.339622,2706200
2015-08-27,119.839996,123.669998,119.730003,122.599998,114.968735,2401000
2015-08-28,122.040001,123.510002,121.410004,122.269997,114.659264,1323600
2015-08-31,122.769997,122.919998,121.029999,121.750000,114.171638,1406900
2015-09-01,119.139999,121.430000,118.900002,120.309998,112.821259,3146400
2015-09-02,121.500000,121.949997,119.000000,120.900002,113.374550,1329800
2015-09-03,121.300003,121.330002,119.610001,120.029999,112.558701,1458700
2015-09-04,117.629997,119.059998,117.489998,118.000000,110.655067,1162400
2015-09-08,119.870003,120.000000,119.269997,119.820000,112.361771,1404000
2015-09-09,121.000000,121.410004,118.720001,118.989998,111.583427,1282500
2015-09-10,118.699997,120.070000,118.349998,119.019997,111.611565,1106700
2015-09-11,118.980003,120.500000,118.470001,120.489998,112.990074,1399700
2015-09-14,119.949997,120.019997,118.690002,119.019997,111.611565,880800
2015-09-15,119.500000,121.959999,118.790001,121.730003,114.152893,1115800
2015-09-16,121.720001,123.059998,121.040001,122.839996,115.193787,1401000
2015-09-17,121.949997,122.250000,119.760002,120.169998,112.689980,2048100
2015-09-18,118.580002,118.589996,115.160004,115.239998,108.066849,3203900
2015-09-21,116.000000,116.050003,114.320000,114.820000,107.673004,2505600
2015-09-22,112.330002,113.379997,110.860001,113.269997,106.219482,2971100
2015-09-23,113.300003,113.760002,111.779999,112.220001,105.234848,1789400
2015-09-24,109.889999,111.940002,108.269997,111.169998,104.250183,2609800
2015-09-25,111.099998,111.650002,109.879997,110.519997,103.640640,2485500
2015-09-28,108.970001,109.360001,106.709999,106.839996,100.189728,2338000
2015-09-29,106.949997,109.839996,106.839996,108.099998,101.371277,2254000
2015-09-30,109.019997,109.379997,106.699997,108.580002,101.821404,2377800
2015-10-01,108.500000,109.139999,104.760002,105.400002,98.839340,2456800
2015-10-02,104.220001,108.540001,103.029999,107.959999,101.240005,3303000
2015-10-05,108.760002,111.989998,108.160004,111.760002,104.803467,2199200
2015-10-06,110.940002,113.230003,110.529999,112.169998,105.187950,1600300
2015-10-07,112.730003,114.599998,111.070000,112.529999,105.525536,1753400
2015-10-08,112.589996,114.860001,112.040001,114.269997,107.157234,1439200
2015-10-09,114.489998,115.370003,112.879997,113.089996,106.050674,1784200
2015-10-12,113.320000,113.709999,111.790001,111.980003,105.009773,1541200
2015-10-13,111.099998,112.070000,109.949997,109.980003,103.134254,1796200
2015-10-14,110.080002,110.290001,108.620003,109.370003,102.562233,1733700
2015-10-15,109.769997,109.970001,107.510002,109.160004,102.365311,2621100
2015-10-16,109.260002,109.519997,107.410004,108.709999,101.943321,2798600
2015-10-19,108.220001,109.000000,107.839996,108.570000,101.812035,2267900
2015-10-20,107.230003,110.459999,107.150002,109.489998,102.674759,2192900
2015-10-21,110.059998,110.440002,107.860001,108.589996,101.830780,1653900
2015-10-22,108.860001,112.730003,108.599998,111.820000,104.859734,2559000
2015-10-23,113.389999,114.519997,112.110001,112.839996,105.816231,2090600
2015-10-26,112.839996,113.489998,111.879997,112.099998,105.122307,1537400
2015-10-27,100.750000,104.440002,100.610001,102.349998,95.979210,8068400
2015-10-28,101.099998,103.769997,99.760002,103.230003,96.804428,4999900
2015-10-29,102.510002,104.360001,102.459999,103.400002,96.963837,3038100
2015-10-30,103.550003,104.180000,102.500000,103.510002,97.066986,3148600
2015-11-02,103.489998,107.580002,103.209999,106.860001,100.208466,2672500
2015-11-03,106.860001,108.400002,106.040001,107.400002,100.714867,2527000
2015-11-04,107.050003,108.519997,105.019997,106.760002,100.114685,2504600
2015-11-05,106.489998,107.250000,105.269997,106.500000,99.870872,2480600
2015-11-06,105.860001,106.680000,105.050003,106.480003,99.852112,1504000
2015-11-09,106.260002,106.489998,103.779999,105.199997,98.651794,2514900
2015-11-10,104.889999,105.889999,102.250000,103.730003,97.273300,3966700
2015-11-11,103.519997,103.910004,99.870003,100.080002,93.850494,3850100
2015-11-12,99.660004,100.199997,97.769997,97.830002,91.740547,2681600
2015-11-13,97.680000,99.529999,97.410004,98.669998,92.528244,1910700
2015-11-16,98.620003,100.279999,98.169998,99.129997,92.959633,2297400
2015-11-17,99.480003,99.820000,97.699997,97.900002,91.806198,2686600
2015-11-18,97.860001,98.599998,97.680000,98.349998,93.155930,1816800
2015-11-19,98.150002,98.860001,97.739998,98.570000,93.364311,1485300
2015-11-20,98.709999,100.199997,98.459999,98.699997,93.487442,1936100
2015-11-23,98.800003,99.750000,97.809998,98.139999,92.957024,1419000
2015-11-24,97.860001,99.150002,97.410004,98.680000,93.468513,2055800
2015-11-25,99.559998,100.300003,98.980003,99.570000,94.311485,1479300
2015-11-27,99.820000,100.139999,99.129997,99.739998,94.472511,536400
2015-11-30,99.919998,101.209999,99.610001,100.370003,95.069260,2341100
2015-12-01,96.580002,96.870003,91.919998,92.410004,87.529633,13064100
2015-12-02,92.209999,95.349998,92.169998,94.849998,89.840782,9087400
2015-12-03,93.959999,93.980003,91.800003,92.480003,87.595940,5274800
2015-12-04,92.449997,92.739998,91.650002,92.500000,87.614891,4127800
2015-12-07,91.839996,92.470001,91.150002,91.410004,86.582458,2810000
2015-12-08,90.250000,90.989998,89.730003,90.180000,85.417404,3664700
2015-12-09,89.690002,91.099998,89.440002,89.919998,85.171135,3428200
2015-12-10,90.209999,90.260002,89.480003,90.160004,85.398468,3224900
2015-12-11,88.820000,89.169998,87.349998,87.610001,82.983131,3009600
2015-12-14,87.459999,87.879997,86.110001,86.830002,82.244331,2796700
2015-12-15,87.059998,87.540001,86.580002,87.099998,82.500069,3022800
2015-12-16,87.879997,88.519997,86.709999,87.360001,82.746338,3638700
2015-12-17,87.010002,87.570000,85.930000,85.959999,81.420265,2351600
2015-12-18,85.849998,86.589996,85.180000,85.209999,80.709885,3604400
2015-12-21,85.970001,86.410004,84.989998,85.389999,80.880379,1804000
2015-12-22,85.599998,88.309998,85.510002,87.410004,82.793701,2811500
2015-12-23,87.900002,89.940002,87.669998,89.559998,84.830147,2707900
2015-12-24,89.559998,89.959999,89.169998,89.300003,84.583893,565200
2015-12-28,89.120003,89.519997,88.290001,89.269997,84.555466,1848200
2015-12-29,89.599998,90.160004,89.400002,89.849998,85.104828,1765500
2015-12-30,89.239998,90.129997,89.180000,89.180000,84.470230,1825300
2015-12-31,88.849998,89.489998,88.000000,88.010002,83.362015,1421900
2016-01-04,86.750000,90.150002,86.000000,89.970001,85.218491,3673900
2016-01-05,90.050003,90.239998,87.980003,89.089996,84.384972,2660200
2016-01-06,88.330002,90.239998,87.949997,88.680000,83.996620,2486000
2016-01-07,87.029999,88.180000,86.709999,87.190002,82.585320,2772900
2016-01-08,87.870003,88.160004,85.559998,86.019997,81.477104,3023800
2016-01-11,86.589996,86.809998,84.629997,85.419998,80.908783,3362200
2016-01-12,86.349998,86.849998,85.220001,86.629997,82.054886,2417800
2016-01-13,86.870003,88.570000,84.739998,84.900002,80.416252,2468200
2016-01-14,85.220001,87.389999,84.000000,86.680000,82.102242,2078600
2016-01-15,84.110001,84.739998,83.120003,84.349998,79.895294,2804700
2016-01-19,85.449997,85.690002,82.739998,83.519997,79.109123,2055200
2016-01-20,81.889999,85.230003,79.879997,84.239998,79.791107,3587600
2016-01-21,84.580002,87.290001,84.290001,86.019997,81.477104,2612300
2016-01-22,87.419998,89.230003,85.690002,86.410004,81.846512,2296500
2016-01-25,85.000000,86.089996,84.019997,84.050003,79.611145,1857900
2016-01-26,84.470001,85.940002,83.529999,85.379997,80.870895,2569100
2016-01-27,85.300003,86.440002,84.160004,85.209999,80.709885,1752300
2016-01-28,86.510002,87.489998,85.330002,86.949997,82.357994,2089000
2016-01-29,87.040001,89.949997,87.040001,89.889999,85.142731,2575700
2016-02-01,88.940002,91.629997,88.019997,91.169998,86.355110,2446400
2016-02-02,89.550003,90.400002,88.320000,88.970001,84.271309,2195100
2016-02-03,89.199997,91.040001,86.830002,90.660004,85.872063,2924200
2016-02-04,91.180000,97.970001,90.830002,97.570000,92.417122,5691400
2016-02-05,96.080002,99.919998,95.029999,99.000000,93.771599,3902600
2016-02-08,97.910004,100.230003,96.820000,98.430000,93.231712,3385600
2016-02-09,98.410004,101.190002,98.410004,99.699997,94.434631,3516100
2016-02-10,100.580002,100.790001,95.709999,96.330002,91.242615,4032600
2016-02-11,95.050003,98.160004,93.500000,95.250000,90.219658,2729300
2016-02-12,96.449997,98.370003,94.959999,97.010002,91.886696,2299500
2016-02-16,98.459999,99.760002,96.389999,99.139999,93.904221,2228700
2016-02-17,99.099998,100.389999,97.169998,97.529999,93.296768,3140400
2016-02-18,97.879997,98.699997,95.650002,97.199997,92.981094,2624500
2016-02-19,96.470001,97.120003,95.010002,96.589996,92.397568,2366700
2016-02-22,97.949997,99.169998,97.510002,98.529999,94.253372,1885700
2016-02-23,98.480003,98.910004,96.739998,97.529999,93.296768,2186500
2016-02-24,96.080002,96.430000,93.269997,96.129997,91.957542,2676300
2016-02-25,96.489998,97.739998,95.589996,97.699997,93.459389,1575700
2016-02-26,98.669998,98.800003,97.260002,97.660004,93.421135,1567600
2016-02-29,97.800003,98.720001,97.489998,97.570000,93.335037,1542400
2016-03-01,98.940002,100.639999,97.099998,100.260002,95.908279,2177200
2016-03-02,99.809998,100.160004,98.070000,99.459999,95.142998,2313100
2016-03-03,99.230003,102.989998,99.010002,101.250000,96.855309,2768400
2016-03-04,101.730003,103.660004,100.309998,102.239998,97.802338,3618100
2016-03-07,102.239998,105.940002,102.000000,105.070000,100.509506,2359500
2016-03-08,104.000000,104.000000,99.300003,101.779999,97.362297,3860000
2016-03-09,102.059998,103.050003,100.430000,102.070000,97.639709,1675800
2016-03-10,102.110001,103.110001,100.750000,102.790001,98.328461,2403800
2016-03-11,103.430000,104.809998,103.230003,104.000000,99.485939,2113900
2016-03-14,103.550003,105.480003,103.300003,105.120003,100.557343,2359800
2016-03-15,104.000000,104.620003,103.290001,104.580002,100.040771,1697500
2016-03-16,104.419998,106.800003,103.919998,106.379997,101.762634,1998000
2016-03-17,105.750000,110.389999,105.500000,109.580002,104.823746,2964900
2016-03-18,109.940002,111.290001,108.099998,110.089996,105.311607,4658600
2016-03-21,109.830002,110.989998,109.419998,110.610001,105.809052,1708300
2016-03-22,110.110001,110.589996,109.220001,109.449997,104.699387,1542500
2016-03-23,108.949997,109.320000,107.660004,107.739998,103.063614,2261400
2016-03-24,106.669998,107.419998,104.839996,107.400002,102.738373,1729000
2016-03-28,107.839996,108.769997,106.599998,108.440002,103.733231,1276900
2016-03-29,107.360001,110.129997,107.050003,109.930000,105.158562,1465300
2016-03-30,110.830002,111.160004,108.379997,109.309998,104.565460,1507800
2016-03-31,109.199997,110.290001,108.900002,109.940002,105.168129,1752500
2016-04-01,108.480003,110.389999,106.970001,110.120003,105.340317,1670800
2016-04-04,110.110001,110.709999,108.680000,109.089996,104.355003,1347800
2016-04-05,107.489998,109.360001,106.629997,108.019997,103.331467,1993100
2016-04-06,107.070000,107.500000,104.300003,106.430000,101.810478,3396300
2016-04-07,105.510002,106.400002,104.830002,105.089996,100.528625,2275100
2016-04-08,106.110001,108.300003,105.839996,106.279999,101.666992,1328200
2016-04-11,106.830002,108.139999,106.209999,106.260002,101.647850,1397500
2016-04-12,106.690002,108.190002,106.129997,107.800003,103.121010,1078500
2016-04-13,108.959999,113.769997,108.760002,113.699997,108.764923,4132800
2016-04-14,113.510002,115.169998,112.739998,114.570000,109.597153,2463200
2016-04-15,115.000000,115.610001,114.150002,115.320000,110.314606,2056100
2016-04-18,115.339996,117.680000,114.550003,116.660004,111.596451,2656300
2016-04-19,116.459999,118.739998,116.349998,117.750000,112.639137,2515900
2016-04-20,117.750000,118.019997,116.120003,116.610001,111.548615,1688900
2016-04-21,115.360001,116.639999,114.610001,115.139999,110.142426,1744800
2016-04-22,114.669998,116.610001,114.610001,116.110001,111.070313,2773500
2016-04-25,115.860001,116.000000,114.169998,114.910004,109.922401,1544300
2016-04-26,115.699997,116.489998,115.150002,116.180000,111.137276,2273200
2016-04-27,116.559998,117.050003,115.629997,116.720001,111.653847,3115200
2016-04-28,116.519997,118.470001,115.839996,116.610001,111.548615,1822000
2016-04-29,117.019997,118.639999,115.790001,117.029999,111.950386,1784000
2016-05-02,117.389999,117.879997,115.660004,116.529999,111.472084,2519200
2016-05-03,115.269997,120.000000,114.379997,118.599998,113.452240,3673000
2016-05-04,118.540001,118.550003,112.940002,114.440002,109.472809,3751300
2016-05-05,114.900002,115.330002,113.559998,113.889999,108.946678,1253400
2016-05-06,113.190002,115.059998,112.860001,114.989998,109.998932,1136900
2016-05-09,114.070000,114.070000,111.769997,112.419998,107.540482,1943900
2016-05-10,112.940002,114.949997,112.339996,114.779999,109.798042,2223400
2016-05-11,114.790001,115.930000,113.879997,114.720001,109.740662,1927700
2016-05-12,115.349998,116.000000,113.800003,114.389999,109.424980,1552400
2016-05-13,114.589996,115.269997,111.680000,111.790001,106.937828,1916100
2016-05-16,112.000000,114.809998,112.000000,114.190002,109.233650,1414200
2016-05-17,114.000000,115.989998,113.559998,114.279999,109.319756,1471300
2016-05-18,112.449997,113.300003,110.050003,110.669998,106.777435,2081000
2016-05-19,110.330002,110.760002,106.260002,108.080002,104.278534,2951000
2016-05-20,108.489998,109.599998,108.059998,108.209999,104.403954,1317600
2016-05-23,108.099998,109.360001,107.330002,108.160004,104.355721,865300
2016-05-24,108.570000,109.989998,108.360001,109.709999,105.851196,1190900
2016-05-25,110.550003,113.449997,110.160004,113.169998,109.189499,2029100
2016-05-26,113.739998,114.849998,113.360001,113.500000,109.507896,1756300
2016-05-27,113.419998,114.489998,112.839996,113.239998,109.257042,1412200
2016-05-31,113.250000,115.320000,113.019997,114.470001,110.443771,1936300
2016-06-01,113.989998,114.150002,112.199997,114.129997,110.115723,1398000
2016-06-02,113.959999,115.129997,113.099998,115.129997,111.080559,1620000
2016-06-03,114.930000,114.930000,112.709999,113.639999,109.642967,1586000
2016-06-06,114.139999,116.430000,113.669998,116.300003,112.209412,1459400
2016-06-07,116.500000,117.820000,116.019997,117.150002,113.029518,974000
2016-06-08,118.000000,119.910004,118.000000,118.870003,114.689018,1837800
2016-06-09,117.699997,118.790001,117.300003,118.639999,114.467102,1072100
2016-06-10,117.389999,117.570000,115.459999,116.000000,111.919960,1263800
2016-06-13,115.540001,115.919998,113.650002,113.739998,109.739456,1594700
2016-06-14,113.760002,114.239998,111.949997,112.949997,108.977234,1982500
2016-06-15,114.040001,114.330002,112.379997,113.440002,109.450005,1444000
2016-06-16,112.779999,113.669998,110.550003,113.349998,109.363174,1250300
2016-06-17,113.489998,115.150002,112.709999,114.180000,110.163971,2229100
2016-06-20,115.910004,117.570000,115.760002,115.970001,111.891014,1356300
2016-06-21,115.570000,115.769997,113.820000,115.360001,111.302475,1216600
2016-06-22,115.500000,116.330002,115.440002,115.779999,111.707703,1210800
2016-06-23,117.089996,119.000000,116.610001,118.959999,114.775856,1573700
2016-06-24,114.250000,115.059998,110.449997,110.500000,106.613411,5459700
2016-06-27,109.690002,109.800003,105.430000,105.750000,102.030487,3437700
2016-06-28,106.800003,108.400002,105.330002,106.940002,103.178635,2937000
2016-06-29,108.400002,109.980003,107.580002,109.730003,105.870491,1748400
2016-06-30,109.970001,112.440002,109.459999,112.440002,108.485184,1338300
2016-07-01,112.010002,113.570000,111.809998,112.919998,108.948288,1458200
2016-07-05,112.129997,112.790001,109.449997,110.180000,106.304672,1263100
2016-07-06,109.199997,110.690002,107.510002,110.610001,106.719551,1705000
2016-07-07,110.870003,112.480003,110.300003,111.260002,107.346672,937600
2016-07-08,112.260002,114.849998,111.760002,114.699997,110.665672,1069600
2016-07-11,114.800003,116.339996,113.699997,115.889999,111.813828,1077800
2016-07-12,116.730003,119.180000,116.269997,118.980003,114.795151,1615500
2016-07-13,118.300003,119.870003,117.720001,118.129997,113.975044,1636500
2016-07-14,119.330002,120.180000,118.900002,119.470001,115.267914,1636500
2016-07-15,119.839996,119.839996,118.580002,119.010002,114.824089,1110200
2016-07-18,118.370003,119.050003,117.040001,118.190002,114.032936,1959800
2016-07-19,117.430000,117.790001,116.309998,116.470001,112.373428,1545500
2016-07-20,116.779999,118.190002,116.019997,117.559998,113.425087,2066500
2016-07-21,118.000000,119.980003,117.500000,118.459999,114.293434,1739100
2016-07-22,118.320000,118.440002,117.440002,118.209999,114.052238,1058900
2016-07-25,118.040001,118.599998,117.360001,118.190002,114.032936,1108700
2016-07-26,118.139999,122.080002,117.500000,122.050003,117.757172,2694500
2016-07-27,122.050003,124.089996,121.699997,123.419998,119.078979,3574800
2016-07-28,122.709999,122.709999,121.230003,122.160004,117.863304,1608100
2016-07-29,122.000000,122.970001,120.570000,122.769997,118.451836,1688100
2016-08-01,122.500000,122.930000,120.699997,121.800003,117.515961,2666600
2016-08-02,121.750000,123.709999,119.160004,121.040001,116.782684,2177500
2016-08-03,120.750000,123.260002,120.440002,122.279999,117.979073,1760800
2016-08-04,122.279999,123.849998,121.059998,123.250000,118.914955,1240700
2016-08-05,123.300003,125.339996,123.300003,125.339996,120.931442,1044200
2016-08-08,125.980003,126.699997,125.790001,126.410004,121.963821,1293900
2016-08-09,126.400002,127.089996,125.500000,125.879997,121.452446,1023100
2016-08-10,126.290001,126.519997,125.830002,126.070000,121.635780,619900
2016-08-11,126.080002,127.370003,126.080002,127.110001,122.639183,803400
2016-08-12,127.209999,127.639999,126.449997,126.730003,122.272560,884800
2016-08-15,126.910004,127.550003,126.910004,127.010002,122.542709,1188900
2016-08-16,126.769997,127.580002,126.209999,126.870003,122.407639,1046600
2016-08-17,126.870003,127.279999,126.050003,126.510002,122.060303,1466200
2016-08-18,125.480003,126.820000,125.169998,126.220001,122.775238,1094300
2016-08-19,125.790001,126.559998,125.300003,126.129997,122.687691,1064000
2016-08-22,125.730003,125.910004,125.120003,125.349998,121.928970,919300
2016-08-23,126.089996,126.309998,125.589996,125.660004,122.230522,997400
2016-08-24,125.500000,126.050003,124.650002,124.940002,121.530167,864800
2016-08-25,124.769997,125.430000,124.169998,125.330002,121.909531,727300
2016-08-26,125.540001,127.269997,124.180000,124.510002,121.111908,1123100
2016-08-29,124.739998,125.959999,124.139999,125.489998,122.065155,1087100
2016-08-30,125.489998,126.120003,124.879997,126.050003,122.609871,939600
2016-08-31,125.550003,125.919998,124.589996,125.610001,122.181877,1357500
2016-09-01,125.610001,126.150002,124.279999,125.410004,121.987350,1507900
2016-09-02,126.120003,126.550003,125.639999,126.160004,122.716873,1273500
2016-09-06,120.940002,121.750000,116.599998,116.940002,113.748505,5679800
2016-09-07,116.739998,120.930000,116.029999,119.750000,116.481812,3044400
2016-09-08,119.339996,121.389999,118.540001,119.879997,116.608261,1738600
2016-09-09,118.809998,119.260002,116.809998,116.809998,113.622055,1263200
2016-09-12,116.410004,119.529999,116.300003,118.970001,115.723106,1085600
2016-09-13,117.879997,118.940002,116.870003,117.309998,114.108398,1134600
2016-09-14,117.459999,118.360001,117.099998,118.050003,114.828217,1033400
2016-09-15,118.220001,119.949997,117.699997,119.510002,116.248367,1003400
2016-09-16,119.349998,119.690002,118.279999,119.559998,116.296997,1803200
2016-09-19,120.449997,120.699997,119.070000,119.290001,116.034370,911300
2016-09-20,119.769997,120.260002,119.040001,119.169998,115.917641,636400
2016-09-21,119.580002,121.099998,119.410004,120.919998,117.619888,886400
2016-09-22,121.720001,122.620003,121.370003,121.919998,118.592590,849300
2016-09-23,121.260002,121.629997,120.180000,120.629997,117.337791,934400
2016-09-26,120.330002,121.480003,120.120003,120.230003,116.948715,813200
2016-09-27,120.129997,120.540001,119.410004,120.470001,117.182159,1081100
2016-09-28,120.949997,123.699997,120.940002,123.599998,120.226746,1217900
2016-09-29,123.320000,125.419998,123.220001,124.260002,120.868721,1199400
2016-09-30,125.330002,128.600006,125.190002,128.149994,124.652557,1761000
2016-10-03,127.400002,128.690002,127.260002,127.860001,124.370468,1125600
2016-10-04,127.870003,129.259995,126.959999,127.309998,123.835480,1104200
2016-10-05,128.270004,130.960007,127.790001,130.250000,126.695251,1320900
2016-10-06,129.699997,130.729996,129.199997,130.490005,126.928696,1199200
2016-10-07,130.110001,130.429993,127.080002,128.440002,124.934647,1961600
